,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
91,0.5240873694419861,0.7010059356689453,-1.4207932949066162,0.9970561265945435,0.538314938545227,0.6282164454460144,-1.3975319862365723,0.9950332045555115,0.5534106492996216,0.6294616460800171,-1.3972575664520264,0.994687020778656,0.5682637691497803,0.6309658288955688,-1.397708773612976,0.9949740171432495,0.5107020735740662,0.6194284558296204,-1.409489631652832,0.9948509335517883,0.4979557991027832,0.6156951189041138,-1.4090499877929688,0.9946432709693909,0.48211154341697693,0.6151959896087646,-1.40907883644104,0.9954493641853333,0.5819567441940308,0.6374092102050781,-0.9943868517875671,0.995876669883728,0.44660496711730957,0.6189440488815308,-1.0246851444244385,0.9964922070503235,0.5165880918502808,0.7740747332572937,-1.2510178089141846,0.9975475668907166,0.48600825667381287,0.764400839805603,-1.262076497077942,0.9978623390197754,0.6646105051040649,0.890462338924408,-0.5664748549461365,0.9974598288536072,0.32163316011428833,0.9137306213378906,-0.793617844581604,0.9979979395866394,0.7597163915634155,1.327974557876587,-0.14612510800361633,0.22027292847633362,0.1913662999868393,1.2312105894088745,-1.3095197677612305,0.8910084366798401,0.7400684952735901,1.6538532972335815,0.15622934699058533,0.16238296031951904,0.22762234508991241,0.8503729104995728,-2.057286262512207,0.887912929058075,0.7810710668563843,1.7959433794021606,0.23726722598075867,0.146473690867424,0.23445501923561096,0.7320327162742615,-2.1968770027160645,0.7659289836883545,0.758903443813324,1.7893471717834473,0.1972891092300415,0.19963012635707855,0.2435014545917511,0.6785756349563599,-2.1391918659210205,0.7835754156112671,0.7353944182395935,1.7543150186538696,0.1528034657239914,0.2052571028470993,0.27256399393081665,0.7220925092697144,-2.0594279766082764,0.7646633386611938,0.6371971368789673,1.700160264968872,-0.047042421996593475,0.0016425285721197724,0.3658296763896942,1.6964857578277588,0.0491534098982811,0.0017234187107533216,0.617180585861206,2.387861967086792,0.09069687128067017,0.0016759010031819344,0.38915562629699707,2.3940911293029785,0.5431209802627563,0.0011393269523978233,0.6324955224990845,2.9989616870880127,0.6958340406417847,0.0001673218939686194,0.41745367646217346,3.0016896724700928,1.2768737077713013,3.931972605641931e-05,0.634780764579773,3.0903820991516113,0.7310507297515869,8.194908150471747e-05,0.41347283124923706,3.0917272567749023,1.3457132577896118,5.07869990542531e-05,0.6091961860656738,3.2257490158081055,0.21026453375816345,0.00010273118823533878,0.47344788908958435,3.2341394424438477,0.7941667437553406,0.00013406795915216208
92,0.5302534103393555,0.7068585157394409,-1.2960093021392822,0.9973236322402954,0.5459949970245361,0.6323937177658081,-1.271517276763916,0.9954891204833984,0.5622376799583435,0.6330587267875671,-1.2713559865951538,0.9951845407485962,0.5778468251228333,0.6338863372802734,-1.2717490196228027,0.9954376816749573,0.510856568813324,0.6263337731361389,-1.2845607995986938,0.9953250288963318,0.49754685163497925,0.6238773465156555,-1.2840769290924072,0.9951459765434265,0.4812689423561096,0.6232649087905884,-1.2841389179229736,0.9958623647689819,0.5923178791999817,0.6393424272537231,-0.8946304321289062,0.9962615370750427,0.443615198135376,0.6312873363494873,-0.9316016435623169,0.9968137145042419,0.5348800420761108,0.7796339988708496,-1.1350605487823486,0.9977453947067261,0.492889404296875,0.773724377155304,-1.1487722396850586,0.9980062246322632,0.6738065481185913,0.890862762928009,-0.5398004055023193,0.9975655674934387,0.31990471482276917,0.919779360294342,-0.6922839879989624,0.9979450106620789,0.7596955895423889,1.3149569034576416,-0.13351882994174957,0.2068469226360321,0.17883425951004028,1.2224252223968506,-1.0554063320159912,0.8756633996963501,0.7400675415992737,1.6419970989227295,0.06575387716293335,0.1499662697315216,0.18544791638851166,0.8559166789054871,-1.6679683923721313,0.8555976152420044,0.7683142423629761,1.7708351612091064,0.10994460433721542,0.13528957962989807,0.17208465933799744,0.7386503219604492,-1.7598193883895874,0.7250334620475769,0.7501986622810364,1.7665576934814453,0.07192548364400864,0.18539883196353912,0.181782528758049,0.709993302822113,-1.7625688314437866,0.7458080649375916,0.7322053909301758,1.7285388708114624,0.05327023193240166,0.1905745267868042,0.20161204040050507,0.7551475763320923,-1.6917188167572021,0.7275794148445129,0.6368528604507446,1.6889972686767578,-0.03476694971323013,0.0015617187600582838,0.3698287904262543,1.6936923265457153,0.037248410284519196,0.0016238926909863949,0.6237056851387024,2.3616600036621094,0.07646040618419647,0.001614524982869625,0.3916251063346863,2.3743021488189697,0.2537875771522522,0.001081431400962174,0.6418987512588501,2.961881160736084,0.5461921691894531,0.00016052264254540205,0.42426976561546326,2.975738525390625,0.6570066213607788,3.747072332771495e-05,0.6458482146263123,3.0464768409729004,0.570304811000824,8.171700756065547e-05,0.4208422601222992,3.063746929168701,0.6897643804550171,4.758709474117495e-05,0.6171130537986755,3.1842234134674072,0.07639846950769424,0.00010167662549065426,0.4786972105503082,3.1859726905822754,0.1562577486038208,0.00012878236884716898
93,0.5336918830871582,0.7126893997192383,-1.2566801309585571,0.9975700974464417,0.5522362589836121,0.6370547413825989,-1.23372220993042,0.9959090948104858,0.5690158009529114,0.6375555992126465,-1.2335872650146484,0.9956364631652832,0.585038959980011,0.6381158828735352,-1.2340013980865479,0.99586421251297,0.5111890435218811,0.6313932538032532,-1.2452504634857178,0.9957640171051025,0.49726444482803345,0.6290267705917358,-1.2447450160980225,0.9956049919128418,0.48064684867858887,0.6279522180557251,-1.2447999715805054,0.9962466955184937,0.5994214415550232,0.6410784125328064,-0.8630810976028442,0.9966127872467041,0.44216880202293396,0.6350048780441284,-0.8924015164375305,0.9971121549606323,0.5433670282363892,0.7847470045089722,-1.099369764328003,0.9979463219642639,0.49687233567237854,0.7798285484313965,-1.1101202964782715,0.9981692433357239,0.6756252646446228,0.8908601403236389,-0.5150728225708008,0.9977035522460938,0.31948527693748474,0.9166696071624756,-0.673025369644165,0.9980170130729675,0.7602396011352539,1.3064295053482056,-0.1786467730998993,0.2011323720216751,0.19139176607131958,1.1189535856246948,-1.0295952558517456,0.8727383017539978,0.7401894927024841,1.6371821165084839,-0.05285118147730827,0.14137157797813416,0.11447514593601227,0.8529984354972839,-1.6754074096679688,0.8452419638633728,0.7600338459014893,1.7636747360229492,-0.02562611922621727,0.126804381608963,0.12549051642417908,0.7401171922683716,-1.7767318487167358,0.7022176384925842,0.7436553835868835,1.7545166015625,-0.06457012891769409,0.17483942210674286,0.1362275779247284,0.7148128747940063,-1.7719440460205078,0.724738359451294,0.7295479774475098,1.717795968055725,-0.06846281886100769,0.18005119264125824,0.15910017490386963,0.7644910216331482,-1.6945850849151611,0.7089917063713074,0.6361003518104553,1.668018102645874,-0.031620774418115616,0.0015986155485734344,0.37089431285858154,1.6794418096542358,0.03402870148420334,0.001645620446652174,0.6230884194374084,2.3411388397216797,0.06468070298433304,0.001672254758886993,0.39053669571876526,2.3588507175445557,0.3267667293548584,0.0011052698828279972,0.639228105545044,2.9434654712677,0.5489012598991394,0.00017433689208701253,0.4222361445426941,2.965082883834839,0.8382992744445801,3.8517933717230335e-05,0.6432565450668335,3.0248703956604004,0.5733097791671753,9.495471022091806e-05,0.41843491792678833,3.0494601726531982,0.885083794593811,4.757636270369403e-05,0.6138473749160767,3.169422149658203,0.078730009496212,0.00010405923239886761,0.47411641478538513,3.1797003746032715,0.34561729431152344,0.00012991242692805827
94,0.5337904691696167,0.7180964946746826,-1.2967989444732666,0.9978018999099731,0.5533061623573303,0.6416680216789246,-1.2785513401031494,0.9962994456291199,0.5704861879348755,0.6425201892852783,-1.2783386707305908,0.9960563778877258,0.5867008566856384,0.6437545418739319,-1.2787184715270996,0.996258556842804,0.5110777616500854,0.6342206597328186,-1.2911676168441772,0.9961715936660767,0.495414674282074,0.6311514973640442,-1.2906434535980225,0.9960313439369202,0.4783284664154053,0.6292823553085327,-1.2906439304351807,0.9966058731079102,0.6025756001472473,0.6436696648597717,-0.9032763242721558,0.996938169002533,0.44144758582115173,0.6346123218536377,-0.9446102380752563,0.9973905086517334,0.5457479357719421,0.7869389057159424,-1.1359072923660278,0.9981329441070557,0.49694404006004333,0.7816764712333679,-1.1496813297271729,0.9983291029930115,0.6779177188873291,0.8910030126571655,-0.5310313701629639,0.9978597164154053,0.3196341395378113,0.9163826704025269,-0.6756051778793335,0.9981417059898376,0.7602208852767944,1.29916250705719,-0.2153751403093338,0.2039094716310501,0.16465555131435394,1.1423190832138062,-1.0299078226089478,0.8735474348068237,0.7402147054672241,1.6317174434661865,-0.09434204548597336,0.13381478190422058,0.107488252222538,0.8520790934562683,-1.6365480422973633,0.8410803079605103,0.7563341856002808,1.7546112537384033,-0.062248993664979935,0.11964717507362366,0.11696924269199371,0.7395137548446655,-1.735927939414978,0.6915014982223511,0.7405589818954468,1.7421666383743286,-0.10429389774799347,0.16621218621730804,0.12693311274051666,0.7161993384361267,-1.7208226919174194,0.7154764533042908,0.728408932685852,1.7058963775634766,-0.1114731878042221,0.17133717238903046,0.149379163980484,0.7675287127494812,-1.6520006656646729,0.7007489204406738,0.635832667350769,1.640420913696289,-0.025237377732992172,0.0015946929343044758,0.3711127042770386,1.6498364210128784,0.027660558000206947,0.001628998201340437,0.6215841770172119,2.310385227203369,0.033769503235816956,0.0016784226754680276,0.3900211453437805,2.3249268531799316,0.26161158084869385,0.001101755304262042,0.6348072290420532,2.9164085388183594,0.4657493531703949,0.00018394975631963462,0.419168621301651,2.93257212638855,0.6569774746894836,3.961435140809044e-05,0.6399211883544922,2.9969842433929443,0.4853573441505432,0.0001024661396513693,0.41557663679122925,3.014819622039795,0.689878523349762,4.734471076517366e-05,0.6047811508178711,3.1369831562042236,-0.012558790855109692,0.00011128780897706747,0.4691923260688782,3.142789125442505,0.1575847864151001,0.0001303477620240301
95,0.5338841676712036,0.7185433506965637,-0.8667341470718384,0.9979377388954163,0.5536791086196899,0.6415992975234985,-0.8536669611930847,0.9965353012084961,0.5705834627151489,0.6423865556716919,-0.8534311056137085,0.9963029026985168,0.5868640542030334,0.6436915397644043,-0.8536195755004883,0.9964990615844727,0.5102997422218323,0.6348574161529541,-0.8655287623405457,0.9964617490768433,0.49317431449890137,0.6320763230323792,-0.8647926449775696,0.9963281154632568,0.47572508454322815,0.6303178668022156,-0.8648877143859863,0.9968578219413757,0.6040037274360657,0.6435108780860901,-0.5782607197761536,0.997070848941803,0.43954649567604065,0.6357426047325134,-0.6132954359054565,0.9975687861442566,0.5474294424057007,0.7868726849555969,-0.7468752264976501,0.9982224106788635,0.4972378611564636,0.7819114923477173,-0.7576368451118469,0.9984248876571655,0.6826498508453369,0.893798291683197,-0.33041107654571533,0.997837245464325,0.31964361667633057,0.918377697467804,-0.4171408712863922,0.9981725811958313,0.7546539306640625,1.2906551361083984,-0.05548425391316414,0.19499985873699188,0.21694019436836243,1.312248706817627,-0.43379825353622437,0.839576244354248,0.7328788042068481,1.6207793951034546,0.05230547860264778,0.12220160663127899,0.21801945567131042,1.4313371181488037,-0.7354248762130737,0.7697067260742188,0.7480735778808594,1.7359435558319092,0.06436574459075928,0.10958977043628693,0.19837817549705505,1.4839727878570557,-0.7874801158905029,0.6325259208679199,0.7299829721450806,1.7266110181808472,0.03411996364593506,0.15250717103481293,0.22527392208576202,1.4345487356185913,-0.8188783526420593,0.6571089625358582,0.7160676717758179,1.6913278102874756,0.039537690579891205,0.15737159550189972,0.23937681317329407,1.4187732934951782,-0.754317581653595,0.6432320475578308,0.6353777647018433,1.6456705331802368,-0.028026441112160683,0.0015156152658164501,0.377873957157135,1.653709888458252,0.03057432733476162,0.0015350723406299949,0.6271270513534546,2.312304735183716,-0.0667228251695633,0.0015745533164590597,0.4018562436103821,2.327178716659546,0.18064922094345093,0.0010374082485213876,0.6386423707008362,2.9189889430999756,0.30011075735092163,0.0001741445012157783,0.42775654792785645,2.922882318496704,0.5149189233779907,3.769058093894273e-05,0.6448670029640198,2.999241352081299,0.3108544945716858,9.881489677354693e-05,0.42417463660240173,3.0053067207336426,0.5427085757255554,4.651462222682312e-05,0.6088343858718872,3.1399340629577637,-0.13235847651958466,0.000109290391264949,0.47645115852355957,3.129016876220703,0.07133783400058746,0.00012531684478744864
96,0.5329249501228333,0.718538224697113,-1.577647089958191,0.9981242418289185,0.5539573431015015,0.6415026187896729,-1.5692908763885498,0.9968530535697937,0.5703791379928589,0.6423841118812561,-1.569031000137329,0.9966459274291992,0.5865043997764587,0.6438345313072205,-1.5693731307983398,0.9968202710151672,0.5086404085159302,0.6346166133880615,-1.5843591690063477,0.9967828392982483,0.4899267256259918,0.6317140460014343,-1.5840997695922852,0.9966623783111572,0.4712345004081726,0.6299299001693726,-1.583988070487976,0.9971336722373962,0.603975236415863,0.6441149115562439,-1.2118275165557861,0.9973415732383728,0.4325609803199768,0.635813295841217,-1.2644349336624146,0.9977825880050659,0.5471010804176331,0.7873595952987671,-1.4182279109954834,0.998365581035614,0.4948691427707672,0.7844200730323792,-1.4358971118927002,0.9985260367393494,0.684077799320221,0.8974653482437134,-0.7881224155426025,0.9978917241096497,0.2917052209377289,0.9519141912460327,-0.8659397959709167,0.9979844689369202,0.7546964287757874,1.29192054271698,-0.4125600755214691,0.1872948706150055,0.2139759063720703,1.306462049484253,-0.7441831827163696,0.8191308975219727,0.7315378189086914,1.636115550994873,-0.23690631985664368,0.11258338391780853,0.27917739748954773,1.1183605194091797,-1.0176467895507812,0.7357500195503235,0.744831919670105,1.751891016960144,-0.20576858520507812,0.10113272815942764,0.3172138035297394,0.901006817817688,-1.0632952451705933,0.5933715105056763,0.7237736582756042,1.7425328493118286,-0.2501799464225769,0.14097730815410614,0.3103831112384796,0.8827833533287048,-1.012168288230896,0.6172744631767273,0.7092466950416565,1.7014164924621582,-0.25280916690826416,0.14572222530841827,0.31987690925598145,0.9273227453231812,-1.0044145584106445,0.6036327481269836,0.6342428922653198,1.6550127267837524,-0.03340695798397064,0.0014339201152324677,0.3759635388851166,1.6701115369796753,0.03606133535504341,0.001433954806998372,0.6266598701477051,2.3365516662597656,-0.05482415482401848,0.0015870494535192847,0.40072116255760193,2.358346939086914,0.22893960773944855,0.001037105335853994,0.6383672952651978,2.929368734359741,0.3374768793582916,0.00017086905427277088,0.42881670594215393,2.9366390705108643,0.6885876655578613,3.723140252986923e-05,0.6435266733169556,3.013803720474243,0.37018945813179016,9.557664452586323e-05,0.42661428451538086,3.0169878005981445,0.72381591796875,4.508498022914864e-05,0.6123237013816833,3.15761137008667,-0.08206760883331299,0.0001068636411218904,0.47779756784439087,3.1607561111450195,0.196346253156662,0.00012410368071869016
97,0.5420116186141968,0.7661166787147522,-1.3903224468231201,0.9929912686347961,0.5541571974754333,0.6722978949546814,-1.4034990072250366,0.990703284740448,0.5692387819290161,0.6680301427841187,-1.4032940864562988,0.991759717464447,0.5822693109512329,0.6608812212944031,-1.403619408607483,0.9912015199661255,0.5140348076820374,0.6727890372276306,-1.4134318828582764,0.9909155368804932,0.5023371577262878,0.6682317852973938,-1.4133727550506592,0.9915515780448914,0.4888376295566559,0.6638967394828796,-1.4136170148849487,0.9908943772315979,0.5841798186302185,0.6486881971359253,-1.1276051998138428,0.9941290616989136,0.4671659469604492,0.6474366784095764,-1.1636009216308594,0.993709146976471,0.5471783876419067,0.8087184429168701,-1.2496412992477417,0.9952310919761658,0.49986305832862854,0.8098117113113403,-1.2619267702102661,0.9949236512184143,0.6702663898468018,0.877771258354187,-0.8143409490585327,0.9975969791412354,0.3421812653541565,0.8973629474639893,-0.8309109807014465,0.9974992275238037,0.7551168203353882,1.2650783061981201,-0.8716508150100708,0.1826457381248474,0.27044612169265747,1.2796413898468018,-1.1387380361557007,0.7894477248191833,0.7312279939651489,1.4846621751785278,-1.0386978387832642,0.10572407394647598,0.39155957102775574,1.0382829904556274,-1.5512945652008057,0.7060760259628296,0.7422414422035217,1.5576951503753662,-1.075743556022644,0.09489500522613525,0.419167697429657,0.8983142375946045,-1.6076910495758057,0.5606330633163452,0.7244372963905334,1.5315312147140503,-1.0798423290252686,0.13181141018867493,0.40410512685775757,0.8772144913673401,-1.554670810699463,0.58362877368927,0.7098976373672485,1.5059175491333008,-1.0447611808776855,0.1367878019809723,0.40274080634117126,0.9116173386573792,-1.536060094833374,0.5716806650161743,0.6295021176338196,1.6343556642532349,-0.03363589197397232,0.001835799077525735,0.3815433084964752,1.645004391670227,0.036143891513347626,0.001978933112695813,0.6178227663040161,2.314873456954956,0.07192173600196838,0.002298549050465226,0.40009960532188416,2.318847417831421,0.10345007479190826,0.0014020046219229698,0.6122913956642151,2.9140594005584717,0.5311306715011597,0.0002569679927546531,0.4234350323677063,2.914936065673828,0.4220021367073059,5.527535904548131e-05,0.6137901544570923,2.990464925765991,0.5570999383926392,0.00012816480011679232,0.42268896102905273,2.987046957015991,0.445593923330307,6.454404501710087e-05,0.5820831656455994,3.1384222507476807,0.14718736708164215,0.00013549298455473036,0.4598420560359955,3.1303045749664307,-0.021617818623781204,0.00015843246364966035
98,0.5006982684135437,0.7627661228179932,-1.0968775749206543,0.9806399345397949,0.5222393870353699,0.6732825636863708,-1.1207135915756226,0.974367082118988,0.5366867184638977,0.6696351170539856,-1.1205990314483643,0.9770066142082214,0.5501442551612854,0.6640192270278931,-1.1208031177520752,0.9743813276290894,0.4930450916290283,0.6732178330421448,-1.1049106121063232,0.9757180213928223,0.48631206154823303,0.6672437191009521,-1.1048163175582886,0.9776076674461365,0.4817078709602356,0.6625776290893555,-1.1053650379180908,0.9763167500495911,0.5624995827674866,0.6496924757957458,-0.9243818521499634,0.9839672446250916,0.47303175926208496,0.6463335156440735,-0.8166014552116394,0.9847347140312195,0.5211812257766724,0.807723343372345,-0.9848748445510864,0.9865902662277222,0.4842568337917328,0.807047426700592,-0.9631516337394714,0.9864360094070435,0.6650234460830688,0.8710022568702698,-0.6772899031639099,0.9944943189620972,0.3616206645965576,0.872228741645813,-0.5271198749542236,0.9966058731079102,0.7548811435699463,1.2317506074905396,-0.8833228945732117,0.20691809058189392,0.277754008769989,1.1745436191558838,-0.853347659111023,0.7831228375434875,0.6218265891075134,1.0930231809616089,-0.9899985194206238,0.13102874159812927,0.40287232398986816,1.0093780755996704,-1.197390079498291,0.7008515000343323,0.592477560043335,1.0722110271453857,-1.0209252834320068,0.10803698003292084,0.4251951277256012,0.9067186713218689,-1.2500011920928955,0.5485461354255676,0.5860280394554138,1.0261430740356445,-0.9413431286811829,0.14191463589668274,0.42661595344543457,0.8814842104911804,-1.1672372817993164,0.5688239932060242,0.5861901640892029,1.0409247875213623,-0.9595537185668945,0.14727042615413666,0.4294748902320862,0.9114542007446289,-1.1746267080307007,0.5587635040283203,0.6296184062957764,1.6393332481384277,-0.07671888917684555,0.0019184040138497949,0.3890637159347534,1.6495847702026367,0.07854548841714859,0.002150573767721653,0.6171115636825562,2.319345712661743,0.06754504144191742,0.0024622303899377584,0.3990209996700287,2.3187296390533447,0.1596909761428833,0.0015327702276408672,0.6116195321083069,2.9191157817840576,0.4744495749473572,0.00028606620617210865,0.41980305314064026,2.9118645191192627,0.4711073040962219,6.95280687068589e-05,0.6148934364318848,2.994922161102295,0.49685797095298767,0.00014022721734363586,0.419547975063324,2.982884407043457,0.495775043964386,8.594367682235315e-05,0.5801035761833191,3.13938570022583,0.1319023221731186,0.0001556522329337895,0.45309749245643616,3.1265032291412354,0.027978474274277687,0.0002109994093189016
99,0.5043963193893433,0.7455739378929138,-1.4370899200439453,0.9824520349502563,0.5326269865036011,0.6651731133460999,-1.4239637851715088,0.9766939282417297,0.544025182723999,0.664725661277771,-1.4238409996032715,0.9790266752243042,0.5546900033950806,0.6621482372283936,-1.4241523742675781,0.9766364097595215,0.5031017661094666,0.652108907699585,-1.4264334440231323,0.9779501557350159,0.49232134222984314,0.6412249207496643,-1.426160216331482,0.9796457886695862,0.48272618651390076,0.6306143999099731,-1.426390290260315,0.9784964323043823,0.5672517418861389,0.6496720910072327,-1.0524699687957764,0.9852766990661621,0.472381591796875,0.6189969182014465,-1.0454779863357544,0.9860858917236328,0.5219205617904663,0.803820788860321,-1.2717468738555908,0.987778902053833,0.4857564866542816,0.7943823933601379,-1.272871494293213,0.9876565933227539,0.6661099195480347,0.8729904890060425,-0.6996827721595764,0.9943320751190186,0.33559271693229675,0.8600091934204102,-0.7462207078933716,0.9965370297431946,0.7543632984161377,1.2477681636810303,-0.6086199283599854,0.20229075849056244,0.2373533993959427,1.1742713451385498,-1.21913743019104,0.7935746908187866,0.6989166140556335,1.540791630744934,-0.6507021188735962,0.1293475180864334,0.39374634623527527,0.8707082867622375,-1.8548452854156494,0.7242903709411621,0.7139124870300293,1.653666377067566,-0.6764006614685059,0.10741017013788223,0.4374769628047943,0.7410779595375061,-1.9833046197891235,0.5755639672279358,0.6882668733596802,1.6400587558746338,-0.7040325403213501,0.1419283002614975,0.4251498281955719,0.742335855960846,-1.9047739505767822,0.5952414870262146,0.6679678559303284,1.6046631336212158,-0.6646453142166138,0.14811474084854126,0.42004942893981934,0.7784909009933472,-1.837214708328247,0.5819947719573975,0.6076882481575012,1.6566494703292847,-0.06877889484167099,0.0018290610751137137,0.36016911268234253,1.650575876235962,0.07081601023674011,0.0020500882528722286,0.5881345868110657,2.3401379585266113,0.01897340640425682,0.002424564678221941,0.3639170229434967,2.328723669052124,0.25744444131851196,0.0014978139661252499,0.5721087455749512,2.936483383178711,0.5008084177970886,0.0002757060283329338,0.3661884367465973,2.9146361351013184,0.7957135438919067,6.493028195109218e-05,0.5728596448898315,3.0171027183532715,0.5269835591316223,0.00013465364463627338,0.36017507314682007,2.9852070808410645,0.8438445925712585,8.041469845920801e-05,0.5373183488845825,3.161478042602539,0.1164083257317543,0.00014592292427551,0.3956407904624939,3.133324146270752,0.3121732175350189,0.0001998335064854473
100,0.5077593326568604,0.7355342507362366,-1.083954095840454,0.9842048287391663,0.5341508984565735,0.6579365730285645,-1.0551238059997559,0.9790210723876953,0.5456663370132446,0.657918393611908,-1.0550239086151123,0.9811195135116577,0.5563735365867615,0.6567107439041138,-1.055515170097351,0.9789685010910034,0.5035393238067627,0.6473028063774109,-1.0601027011871338,0.9801518321037292,0.4906998574733734,0.6387476325035095,-1.0596015453338623,0.9816774725914001,0.47808605432510376,0.6297663450241089,-1.0595548152923584,0.9806432723999023,0.5768918991088867,0.649644672870636,-0.6687091588973999,0.9867452383041382,0.4599507749080658,0.621692419052124,-0.6694278120994568,0.9874746203422546,0.5235362648963928,0.7949594855308533,-0.9224109649658203,0.9889984726905823,0.4865063726902008,0.7882153987884521,-0.9256613850593567,0.9888874888420105,0.6741368174552917,0.8832401037216187,-0.33731427788734436,0.9948623776435852,0.33860957622528076,0.8772603273391724,-0.47280025482177734,0.9968506693840027,0.7663688063621521,1.274911642074585,-0.08842237293720245,0.20722241699695587,0.18111218512058258,1.0478912591934204,-1.1151790618896484,0.8091267943382263,0.7524643540382385,1.5979721546173096,0.032457124441862106,0.13722950220108032,0.33046865463256836,0.8188488483428955,-1.6970018148422241,0.7419005632400513,0.7669585943222046,1.7714855670928955,0.04595080018043518,0.11213405430316925,0.31355756521224976,0.6426123976707458,-1.8320865631103516,0.5874850153923035,0.7377445101737976,1.7336432933807373,0.02017376944422722,0.1509150117635727,0.4155675768852234,0.628644585609436,-1.7477445602416992,0.6076444387435913,0.7183279991149902,1.7312368154525757,0.020019657909870148,0.1552353948354721,0.3879454731941223,0.688727080821991,-1.6868999004364014,0.5921209454536438,0.6275373697280884,1.6827998161315918,-0.06574622541666031,0.0018687814008444548,0.37872159481048584,1.6881098747253418,0.06808563321828842,0.002056372119113803,0.6255885362625122,2.358896493911743,0.016396312043070793,0.0022870569955557585,0.40532493591308594,2.3685553073883057,0.48393377661705017,0.0013879798352718353,0.638767421245575,2.954240322113037,0.5297060608863831,0.0002564943570178002,0.42212334275245667,2.96476411819458,1.1459879875183105,6.01719475525897e-05,0.6457915306091309,3.038701057434082,0.5590004324913025,0.00012516576680354774,0.4163641333580017,3.0520853996276855,1.209921956062317,7.444675429724157e-05,0.59816974401474,3.177762508392334,0.08123162388801575,0.00013613274495583028,0.46183934807777405,3.176213264465332,0.6722913384437561,0.00018914292741101235
101,0.51005619764328,0.7353770732879639,-1.2329647541046143,0.9857764840126038,0.5389963388442993,0.6576546430587769,-1.2166705131530762,0.9811049699783325,0.5534266829490662,0.6575341820716858,-1.216383934020996,0.9829946756362915,0.567241907119751,0.6562190651893616,-1.216557502746582,0.9810566902160645,0.5038309097290039,0.646937370300293,-1.2297699451446533,0.9821239709854126,0.48930200934410095,0.6387348771095276,-1.229135274887085,0.9834985733032227,0.4741886258125305,0.6310799717903137,-1.2289791107177734,0.9825649261474609,0.5908923149108887,0.6496274471282959,-0.8300706148147583,0.9880600571632385,0.44554057717323303,0.6262702345848083,-0.8801976442337036,0.9887173175811768,0.5308653116226196,0.7948108911514282,-1.069197416305542,0.9900814890861511,0.48686227202415466,0.788084864616394,-1.0835384130477905,0.989973783493042,0.677400529384613,0.8836418986320496,-0.40048080682754517,0.9952930212020874,0.33310920000076294,0.8927556276321411,-0.6145309209823608,0.9970725178718567,0.7662739157676697,1.2763530015945435,-0.19203346967697144,0.20398089289665222,0.18417493999004364,1.1631377935409546,-1.063586950302124,0.8051186203956604,0.7517890334129333,1.6139538288116455,-0.033756233751773834,0.13045640289783478,0.23735404014587402,0.827908992767334,-1.638413429260254,0.7460198402404785,0.7654208540916443,1.7462631464004517,0.007907785475254059,0.10777876526117325,0.2205963432788849,0.6610217690467834,-1.7426624298095703,0.5908390283584595,0.7458328008651733,1.72300124168396,-0.030382582917809486,0.14673222601413727,0.24075865745544434,0.6572701930999756,-1.701433777809143,0.6119889616966248,0.7288621664047241,1.7021923065185547,-0.047113172709941864,0.1513974666595459,0.25547903776168823,0.7027959227561951,-1.641602873802185,0.5976513028144836,0.6306698322296143,1.6616218090057373,-0.04635769501328468,0.0017383020604029298,0.37864696979522705,1.6726510524749756,0.0488446019589901,0.0019070087000727654,0.6259122490882874,2.332749366760254,-0.00042099226266145706,0.0021074360702186823,0.4038885533809662,2.349576234817505,0.297216534614563,0.0012834283988922834,0.6373566389083862,2.927774667739868,0.45812034606933594,0.00023831287398934364,0.42141470313072205,2.94547176361084,0.703389048576355,5.580118522630073e-05,0.6429612040519714,3.0070695877075195,0.47789517045021057,0.00011733495921362191,0.4169301390647888,3.0297813415527344,0.7381052374839783,6.831712380517274e-05,0.6035693883895874,3.1529572010040283,0.004301111213862896,0.00012864447489846498,0.46371468901634216,3.15373158454895,0.22075903415679932,0.00017628482601139694
